nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,-0.9482027730481427,0.3508613820166878,-0.17311734929580644
2.5,-0.6166518346867883,0.5422755256566012,-0.11258470666163353
3.0,-1.6140009314881014,0.11735728005036299,-0.2946749060034611
4.0,-1.1448327794061024,0.26163937721424235,-0.2090169126173527
10.0,-2.445255967764973,0.02078305868940142,-0.44644061747300035
50.0,-1.9074424588437513,0.06641132164576162,-0.348249753950614
