nu,ws_t_stat,ws_p_value,ws_paired_cohens_d
2.1,-4.093266767616571,0.0003103816749481307,-0.7473248475032842
2.5,-3.7949848744727035,0.0006959842845891478,-0.6928662737132036
3.0,7.002752301693316,1.0622497281060077e-07,1.278521800086217
4.0,10.169467499830201,4.501528204755598e-11,1.856682249157555
10.0,11.061556667278367,6.376941717680942e-12,2.0195547025966762
50.0,8.343910353268095,3.382002514027478e-09,1.5233826394286116
