nu,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_glass_delta,mmd_rff_glass_delta
2.1,0.16129329995701702,1.0071348056436378,800.9026418463259,2.4779186248779297,0.016856803748436754,0.01766503323922715,0.1376683828540924,1.0053174603059967,724.8851615751779,2.389881193637848,0.013469374081738374,0.01378067480080616,0.21609428255973942,1.0114009444611411,889.9413197006999,2.5211647748947144,0.020048273316373565,0.020122721694526505,0.19129958394063526,0.11432752612458985,0.03404615351041952,0.01803616615296396,0.015375427432445151,0.0052277170713535175,0.018071026580338292,0.015413678500681543,0.0049683431147103056,2.2608150959693227,0.5089676208949678,0.5348559908813169
3.0,0.09598703995738544,1.004684177939224,830.4363628707824,2.2060636281967163,0.024879933380270086,0.024997722943520193,0.07796204614974903,1.0032065555801464,767.2280854667201,2.188233971595764,0.02229657884713218,0.022699237775787598,0.13692785146452197,1.0055610384156477,870.6867248463923,2.2546843886375427,0.028897817998166625,0.02959681658836788,0.10511869586950051,0.06222122143297143,0.008904715462275978,0.026844720076745654,0.013904983865716494,0.003873398842555626,0.02704863415269834,0.013685479644644892,0.003997282978853231,4.8173885643241885,3.340667134214266,3.343059417796627
4.0,0.059550339497938115,1.0064792524248138,807.1567033242682,2.136722207069397,0.020413355811838875,0.0210976029320242,0.051071074884124455,1.0038211964561057,689.6550750595503,2.1111115217208862,0.016947738204109896,0.016724226348057494,0.07980398621030113,1.0081485942494532,861.3707655454466,2.1700414419174194,0.024751972159457764,0.02489795804270284,0.07018026534065466,0.04750273791846054,0.016609776660288705,0.02153600334532145,0.014189965838304654,0.0050453060037583255,0.021661263694430194,0.014086885458871335,0.004975243334677949,1.3653120018412066,1.4560142638612248,1.5224136240261208
5.0,0.05202155501142937,1.0038587645766217,833.6274350214636,2.09711229801178,0.022034912212998446,0.021199342298374682,0.04509886398829943,1.0030892787975858,780.6709232336282,2.0756834149360657,0.014487433728651385,0.014427516106069831,0.06541381993611972,1.0068077820457413,865.3603295857051,2.127296507358551,0.02816079752478972,0.027586254228390998,0.05967123464080418,0.04323297890439093,0.015214482063326283,0.022794849638211434,0.013648080815219238,0.004510792248066024,0.02237153765683553,0.013708370906079534,0.004481332112758438,1.0804347902211413,2.0277521818731112,1.9331677574379715
30.0,0.03322406950115785,1.0054801967305007,1007.9753768487658,2.017129421234131,0.016263595839246543,0.015780640568407882,0.029410103056472722,1.004022362082514,956.2892974927486,1.9886878728866577,0.014025283359052518,0.014296024894674908,0.04110590168776823,1.0062689432861667,1117.5056258088985,2.060202717781067,0.01797391061256099,0.018869708284860752,0.03734797824972518,0.02664677598269466,0.007731760465923655,0.018183803746343447,0.014834181753484875,0.006833036394012253,0.018043991987751386,0.014573518301925735,0.006509251183927375,1.3840576559755244,0.4902098861633204,0.5331602034954398
