nu,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_glass_delta,mmd_rff_glass_delta
2.1,0.4643235242521217,1.0354798859191174,3008.5237197030838,1.2857639789581299,0.10711127334752796,0.10386233386611754,0.3007723308692659,1.0240690895631883,2453.284347367593,1.255062222480774,0.06066061973100347,0.06082767742689173,0.5993171359891692,1.0510999416914193,3344.6056684068794,1.2991721034049988,0.1285887206113026,0.1282991611707655,0.469258177220158,0.11432752612458985,0.03404615351041952,0.097045760526125,0.015375427432445151,0.0052277170713535175,0.0957830569862465,0.015413678500681543,0.0049683431147103056,10.424985336065784,15.62256181406819,16.176293913278
3.0,0.16141607062916213,1.0061430929558743,3839.5034597286067,1.2827701568603516,0.048736212031581114,0.04894394873144725,0.13650343360773656,1.0029009124268446,3667.405617276921,1.2571134567260742,0.041091584246976176,0.041483756954730076,0.1818229548357937,1.009578108204764,3910.761483966884,1.3163949251174927,0.060251320199507435,0.06058396500259052,0.16741959069906223,0.06222122143297143,0.008904715462275978,0.05184507367122429,0.013904983865716494,0.003873398842555626,0.05156524135799089,0.013685479644644892,0.003997282978853231,11.813782227153037,9.795038246171247,9.47637730772146
4.0,0.086519314326989,1.0018906471078424,3853.3742437312776,1.2695581912994385,0.030461659888940767,0.031034584005042408,0.06654412016569844,1.0011485629008114,3650.2077797795037,1.2598466277122498,0.018947683527350198,0.018594386417776918,0.11287979469112319,1.006001976243172,3966.724322332383,1.3022464513778687,0.03374714887030832,0.033633029984787434,0.09519405145247711,0.04750273791846054,0.016609776660288705,0.031103432109164355,0.014189965838304654,0.0050453060037583255,0.030993035583874617,0.014086885458871335,0.004975243334677949,2.8712796390597357,3.352317234724832,3.398054926713977
5.0,0.04115056659765669,1.000909366106106,3992.1570868642557,1.309316873550415,0.01654821468970894,0.01671108572322516,0.03608899675198672,1.0004417213315728,3892.3538478484197,1.2876399755477905,0.012734840443974715,0.012736751062845646,0.05962880568410063,1.002386760510528,4039.249288880058,1.3275986909866333,0.019024823860749312,0.018949913197673262,0.04875770342479696,0.04323297890439093,0.015214482063326283,0.018235759934099934,0.013648080815219238,0.004510792248066024,0.018615392812643336,0.013708370906079534,0.004481332112758438,0.36312274695982544,1.0170450924330725,1.0949917977722332
30.0,0.024253485756142945,1.0003225869239936,3853.0991995486584,1.2878109216690063,0.010654370877487366,0.010585543616120699,0.02328168576593067,1.000027634232999,3639.840659670591,1.278477668762207,0.009636501913367217,0.009207555663812105,0.02803058738271581,1.0007339894819325,3935.97487239487,1.2986820936203003,0.013900535348534766,0.013342267065921568,0.02640255902178169,0.02664677598269466,0.007731760465923655,0.012514970133074914,0.014834181753484875,0.006833036394012253,0.012135687747646158,0.014573518301925735,0.006509251183927375,-0.031586203684052495,-0.33941157147096007,-0.374517818623909
