run_id,nu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
14,1,HMC,2.2565366912952864,0.01551390042233413,-0.40960379693483423,1.0044459402199075,1379.9562525068775,2.260448932647705
14,2,HMC,0.1372393636970084,0.01371474583880098,0.8566251879540474,1.0045130868756376,1925.2781023526225,1.567699909210205
14,3,HMC,0.0940298113558766,0.030682677905808604,2.728149020737168,1.002097056615629,2161.5778640757844,1.7279512882232666
14,5,HMC,0.035265410766991204,0.015185266407894474,-0.10220197765717463,1.002778064577229,2142.461947292312,1.498046875
14,30,HMC,0.018171974968932733,0.005234513383927629,-1.0826450924963704,1.0021690807226187,2711.0063650818242,1.4995903968811035
