run_id,nu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
14,1,Metro,3.1034712674249496,0.025921338343117873,-0.32744252501042564,1.009926674438478,510.3381739867829,1.0537333488464355
14,2,Metro,0.28961844312931406,0.03775769825581972,6.092900115760016,1.0087487286635355,822.743222954033,1.3155758380889893
14,3,Metro,0.08699025862753354,0.024274320191585978,2.2939142228902405,1.0069643840878861,997.6960067719148,1.1033775806427002
14,5,Metro,0.05324414981545594,0.017015684768838,1.7201838983059863,1.0047112828639473,1172.748117417979,1.0750255584716797
14,30,Metro,0.0330076641417186,0.013055723286795662,1.5977374587086928,1.0066937421835849,1555.1122967208823,1.457188367843628
