run_id,mu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
8,4,DEMetro,0.03881660271630613,0.01458668906151223,4.185713598965502,1.0071110498111295,1232.112056301985,1.2319600582122803
