mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.11063001987572882,1.0405118814318324,378.5737361015535,6.00430154800415
6,HMC,0.3710819804248432,1.062190769392502,225.12462139723812,5.966137409210205
7,HMC,0.43069207215171346,1.2069194764445739,67.69791647286577,5.852648735046387
8,HMC,0.8053914706858663,1.2839203889967707,55.57689912989811,5.840906620025635
9,HMC,1.112044642933253,1.6059758550073493,33.1548749911826,6.188762187957764
10,HMC,1.086422372058769,1.621646572428352,32.802350115280966,6.095168590545654
11,HMC,1.6098340140031038,1.6671715430131708,31.85846851439806,5.857506275177002
12,HMC,2.3919250365941913,1.6755896031007462,31.61176926583913,5.926185846328735
13,HMC,2.5309596164834374,1.675283402372744,31.65271382388918,6.045748949050903
14,HMC,2.847229958423504,1.6739237666056133,31.69164268118487,6.039278745651245
15,HMC,2.9807792735045098,1.6740938696397114,31.637861899111986,5.929028034210205
16,HMC,3.1027396168792167,1.673884395843342,31.663632990516575,5.9657957553863525
17,HMC,3.378231883819537,1.6743869348673577,31.632891866966396,6.0092854499816895
18,HMC,3.589436573381149,1.6735134753216454,31.66085922802368,5.968616962432861
19,HMC,3.794682911418655,1.6744863637576897,31.6224744873874,6.099758148193359
20,HMC,4.065057176746352,1.6740763723452523,31.65973693686689,5.920853137969971
