dimension,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_glass_delta,mmd_rff_glass_delta
2,0.271143151925445,,,3.9914902448654175,0.05506600168264661,0.05684334188840348,0.23364319388544766,,,3.6527495980262756,0.04764665501978003,0.04593354217270555,0.43537724732227473,,,6.017551124095917,0.08639241930306597,0.08130308399766083,0.3199723553735807,0.11332904972746753,0.034831073877844405,0.06378937341214026,0.013873748398455722,0.0038684129145991806,0.06377431143504472,0.013835191481035639,0.0038550922426705964,5.932728527717209,12.903385992044873,12.954066157289663
5,8.617092690554294,,,3.9060566425323486,0.4916086878837766,0.47448234488517926,6.919738173849341,,,3.159069061279297,0.4823565584121718,0.46161919703625875,10.832871962904559,,,7.362390339374542,0.5029350763659053,0.4945960619584896,8.660540845596916,0.13979684883520976,0.036630384471445905,0.5049130079481123,0.013977938215886537,0.0021705732181458806,0.48894877433916556,0.014166362543674052,0.0020172381791458307,232.6141021916871,226.177613189011,235.36259461266542
10,20.45946982907112,,,3.175832748413086,0.46825719452899994,0.4694437574001869,18.413878671714656,,,2.5765942335128784,0.4587064588657653,0.4616472714203995,20.86242655180577,,,3.3103224635124207,0.4752110343449686,0.4766150694324058,19.8697678459675,0.12093365590285901,0.03294898982383535,0.4682364632602113,0.014856035297815021,0.00270397035680931,0.46713295210865624,0.01481220279582567,0.0027531036263269905,599.3760141252737,167.67211475549828,164.29485072317715
15,24.673579665099204,,,6.096813440322876,0.43316732660148227,0.4231188863073878,24.53402876085008,,,4.869306981563568,0.4290179329212608,0.4206720823563813,25.351384412203032,,,7.115286290645599,0.4384210847516977,0.43869357537657006,24.485701655988837,0.10740454559515948,0.020024899720445487,0.4333029510737877,0.015734504153720207,0.001875808083215516,0.4291508106790671,0.015935348953550126,0.0020464622069481003,1217.3992105190598,222.6072329341232,201.91697668423953
18,26.320275694376228,,,6.463839530944824,0.42686035515856324,0.4200696449136263,25.4101424599077,,,5.75171971321106,0.4185417581929501,0.41400745354294627,26.71577955911119,,,10.330223619937897,0.43489973358086564,0.43036900580213483,26.12752336529217,0.11888619573537548,0.015887497501079668,0.426983429647112,0.014849633269618318,0.0010567976810784566,0.42600634459960096,0.014754004696470573,0.000934213300977293,1637.0505907421432,389.98363050618474,440.212464833153
30,28.890931088289975,,,11.697731137275696,0.41014466525981663,0.4068246250830614,28.733008783802294,,,8.880163133144379,0.40962453610253186,0.4011706356229578,29.01620168130328,,,13.259588539600372,0.41887784343743656,0.41070416745308697,29.085039922810694,0.11854382694247882,0.033552657382800645,0.4146400330920711,0.015838805551418356,0.0018738465449260762,0.4057065002045472,0.015673434749936772,0.0017400010453433987,863.3145138219862,212.82491280863425,224.1567995021723
