dimension,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_glass_delta,mmd_rff_glass_delta
2,0.274441310222559,,,1.2622056007385254,0.03403991232169094,0.03256930973280027,0.251159411657916,,,1.135313630104065,0.02744365043003742,0.028209141175878902,0.2861531050008762,,,1.3772528767585754,0.04819750880648653,0.04927304620889122,0.25979213590326644,0.11332904972746753,0.034831073877844405,0.036630118197584875,0.013873748398455722,0.0038684129145991806,0.03693195028780945,0.013835191481035639,0.0038550922426705964,4.20495465311973,5.882611370996061,5.991233763779837
5,0.3856300084851718,,,1.2692264318466187,0.0807153764012952,0.08068717453666453,0.34287889819271167,,,1.0420398712158203,0.06417963200256643,0.06257080220001901,0.9492491590350235,,,1.8444466590881348,0.17046262194528616,0.19498069671794574,0.8564101076740238,0.13979684883520976,0.036630384471445905,0.11413395546523727,0.013977938215886537,0.0021705732181458806,0.11736053785310196,0.014166362543674052,0.0020172381791458307,19.56335619129054,46.14265780672662,51.156168059997725
10,3.2725130289177806,,,0.9594234228134155,0.41265315896711163,0.40468238297912085,1.6745079699337604,,,0.915498673915863,0.3782114823831824,0.3747218282541819,4.898172441328172,,,1.2076439261436462,0.5305065986520205,0.5202709514704734,3.5470719262875705,0.12093365590285901,0.03294898982383535,0.4348838776042922,0.014856035297815021,0.00270397035680931,0.4350530852676653,0.01481220279582567,0.0027531036263269905,103.98310505732827,155.33744341861455,152.64259523441814
15,6.280769751594395,,,1.4848655462265015,0.4568195781915829,0.4600920717393529,5.052538613482492,,,0.9922190308570862,0.4425792664261594,0.44282352703223254,7.41400252651579,,,2.314496695995331,0.48303171831146496,0.4852624525096729,6.704216565685736,0.10740454559515948,0.020024899720445487,0.46351765372570347,0.015734504153720207,0.001875808083215516,0.46776255529881877,0.015935348953550126,0.0020464622069481003,329.4304646806901,238.71479901312296,220.78453479924306
18,3.933758657813713,,,1.1425052881240845,0.43590490430156664,0.46212929642879963,2.5244310378615498,,,1.0163490772247314,0.4022731098300444,0.4078249197726043,6.557272677385295,,,2.446927487850189,0.48372680136210155,0.4843449903752723,4.380590515379227,0.11888619573537548,0.015887497501079668,0.4244806275026887,0.014849633269618318,0.0010567976810784566,0.4316970481410567,0.014754004696470573,0.000934213300977293,268.2426429558361,387.61534167547006,446.3039040531926
30,6.397981852341342,,,1.7363766431808472,0.49586403373928545,0.5128223087036814,5.59702381860622,,,1.2542564272880554,0.4855202060949215,0.4963042232810044,7.955272721152545,,,2.524243175983429,0.539505226022708,0.5420672217009169,6.915073376998789,0.11854382694247882,0.033552657382800645,0.5071087466528466,0.015838805551418356,0.0018738465449260762,0.5177770532306771,0.015673434749936772,0.0017400010453433987,202.5630778663828,262.1719171357273,288.56512461557026
