dimension,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_glass_delta,mmd_rff_glass_delta
2,0.15094808349713534,,,4.625093579292297,0.018597363152997898,0.017871796257661724,0.14650653410831654,,,3.6949907541275024,0.015781100692438155,0.015160188025804981,0.17525775898286888,,,5.0287545919418335,0.02141366749943445,0.021367035745579764,0.1605279506067414,0.11332904972746753,0.034831073877844405,0.01933128417257479,0.013873748398455722,0.0038684129145991806,0.01901989543320213,0.013835191481035639,0.0038550922426705964,1.3550802666838384,1.4107945285578545,1.3448975084899166
5,0.13791745579138054,,,5.766961932182312,0.017574607200612317,0.017607314888922445,0.10339082210299319,,,5.353885889053345,0.014228046722741966,0.013994342573136368,0.15494509862889652,,,15.102459073066711,0.023904453834466818,0.023352679709087987,0.1313827981731674,0.13979684883520976,0.036630384471445905,0.018666793689336738,0.013977938215886537,0.0021705732181458806,0.018448732964020408,0.014166362543674052,0.0020172381791458307,-0.22970140181305734,2.160192263615717,2.1228878496438437
10,0.1535113377572926,,,5.839637398719788,0.018911045886326087,0.019272040248908006,0.14058727939915544,,,4.492140591144562,0.013880321041508832,0.013761584361124516,0.1993265714476131,,,9.162327826023102,0.023751971222907158,0.022916630557888937,0.18104836171858557,0.12093365590285901,0.03294898982383535,0.0214424382055779,0.014856035297815021,0.00270397035680931,0.02126422332243924,0.01481220279582567,0.0027531036263269905,1.8244779623634921,2.435826595205299,2.3435443783935703
15,0.12640247880293248,,,6.622195601463318,0.017713651919876387,0.018108037331866157,0.11563014633553552,,,5.88626754283905,0.01557264417640258,0.015395517178999127,0.12855615265740145,,,8.576211631298065,0.021119112198596,0.021584146755369082,0.1629548178689469,0.10740454559515948,0.020024899720445487,0.029190469844756605,0.015734504153720207,0.001875808083215516,0.02978178553593149,0.015935348953550126,0.0020464622069481003,2.7740599478293717,7.173423449572805,6.7660358131072575
18,0.20208202923505378,,,6.730849862098694,0.038976051910461856,0.03968013366576706,0.1603292707678831,,,5.275022864341736,0.026263679431897717,0.02633223308724465,0.38699571554255097,,,11.241066217422485,0.08505273722348296,0.08646385427396132,0.5783194774717926,0.11888619573537548,0.015887497501079668,0.10041077233654624,0.014849633269618318,0.0010567976810784566,0.10293134906706666,0.014754004696470573,0.000934213300977293,28.917913705742226,80.96264838470617,94.38673617508184
30,0.2906439174815521,,,11.745940685272217,0.05604884242586143,0.05544632298309969,0.16649653652639593,,,8.469514071941376,0.03186293469509173,0.03067567159927523,0.545334130756982,,,21.93201494216919,0.12472652749391822,0.1284231442077355,14.233983279961544,0.11854382694247882,0.033552657382800645,0.1701599364252141,0.015838805551418356,0.0018738465449260762,0.1744600791160263,0.015673434749936772,0.0017400010453433987,420.6951268263702,82.3552661191281,91.25663733998051
