mu,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_glass_delta,mmd_rff_glass_delta
4,0.10626646134698531,,,1.2422205209732056,0.027070450040605702,0.02635925463576845,0.08870241536245456,,,1.2269797921180725,0.02370337488493461,0.024040871105664396,0.1460930533314106,,,1.3310796022415161,0.03581623724438848,0.03487409266230983,0.13898901081152482,0.06260658554953344,0.023449786576734223,0.03484303130602106,0.01609190397626251,0.007196905319877631,0.0348266801879974,0.016179918667800313,0.007336951620617223,3.2572759249661756,2.605443103158313,2.5414862308480677
6,0.4185720872088487,,,1.111594796180725,0.08009199899348377,0.08057033040802913,0.249516604294461,,,1.0646770000457764,0.04743930299202193,0.048375227294014805,0.5136564920214335,,,1.1893867254257202,0.09984549638393218,0.10235127153859923,0.4660046598140161,0.07786450901867864,0.033302926826334796,0.0929035177656453,0.014309364709981216,0.0077139567306737196,0.09297120550667404,0.014476307859749805,0.008098253480503616,11.65483600944076,10.188565453464742,9.692818066994215
15,7.477490248330567,,,1.1655958890914917,0.6261337997532879,0.6193031263042312,7.423160008743512,,,1.1582987904548645,0.6242921334554624,0.6130550757631501,7.509530606961094,,,1.2602695226669312,0.6329642082022372,0.6259359441353852,7.4830900962723375,0.12341314173860236,0.09141597011718662,0.6285569708400378,0.008338106660210324,0.006756066352906651,0.6196793887310719,0.010019209114671147,0.00855582564680368,80.50756279345202,91.80177218256476,71.2567325216778
