mu,global_avg_wasserstein_distance,global_avg_r_hat,global_avg_ess,global_avg_runtime,global_avg_wasserstein_distance_std,global_avg_r_hat_std,global_avg_ess_std,global_avg_runtime_std
"(10, 10)",5.496016754779907,1.0032725045893067,5306.403616618492,21.146873116493225,0.9250709936284811,0.00046494340915331295,179.30589356331336,0.18993895011238046
"(20, 20)",8.123593711589502,1.003635882829768,5170.798827062685,21.361399006843566,1.347727848700491,0.0008072048564357801,285.75051750023425,0.607711347247334
"(3, 3)",3.994435603247404,1.0085408312326936,2116.087557203275,21.10586814880371,0.6145828130153593,0.00229832559710367,114.1243810962834,0.18722088970930992
"(5, 5)",4.295719040580491,1.0455245233601373,409.43247136173846,21.22304606437683,0.6964383716888941,0.014086952385507156,129.46453284529403,0.2215085954150304
"(50, 50)",15.875089153639763,1.00348710612242,5235.7782099434025,21.392470026016234,2.582846351423219,0.0008122951728053717,189.84270471776833,0.5681122251821366
