dimension,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
15,-4.774198126612995,0.008812910011593112,-2.135086309831761
18,-11.721559531461555,0.00030298794270718234,-5.242040782931724
30,-6.4282257775931635,0.0030114668570475943,-2.8747899626829514
