dimension,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
15,-4.442477553410613,0.011312265954282523,-1.9867363595886165
18,-17.238425517216875,6.644771359175769e-05,-7.70925825631278
30,-4.33686060362381,0.012283221914435328,-1.939503023728722
