dimension,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
15,-11.527939117528572,0.0003233449699751979,-5.155451101454564
18,-12.879198869315797,0.00020957505975641833,-5.75975283350571
30,-5.070271257755127,0.007129065894668617,-2.267494239340764
