dimension,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
15,0.7335912463414166,0.5038759516246792,0.32807197890364026
18,-0.8569122464126934,0.4397972329317013,-0.38322280674616654
30,-2.8602528897860364,0.04591776275362106,-1.2791439788803582
