dimension,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
15,-7.2920385917991934,0.0018800826003538486,-3.2610987971629672
18,-27.252931712032034,1.0779786030509827e-05,-12.18788157885267
30,-17.91736442007225,5.702816992768084e-05,-8.01288896418353
