dimension,ws_t_stat,ws_p_value,ws_paired_cohens_d
15,-7.802593381710165,0.0014557075323994842,-3.4894258404587783
18,-16.95515894853186,7.094780170759599e-05,-7.582577595646219
30,-12.752478619185112,0.00021785920223429156,-5.703081814822113
