dimension,ws_t_stat,ws_p_value,ws_paired_cohens_d
15,-5.64410263602838,0.004852233088385156,-2.524119433229042
18,-4.89976898275851,0.008045327301810153,-2.1912433038986046
30,-8.51880355329422,0.0010417354870118959,-3.8097247664265255
