alpha,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
0,0.034347756377838615,0.018873088489327453,1.001347296440718,1696.4075511867293,0.943058967590332,0.025128748773190657,0.010470001799681087,1.0009221560598391,1594.3349620021181,0.9341440200805664,0.04190974038543149,0.02406978254514363,1.001788477870855,1812.4809836870668,0.9567217826843262,0.03529076507738026,0.02655663493365128,0.005260739409974412,0.01755497904329993,0.011817775282617096,0.003416075871916551,1.6602476311921064,1.6794719952938406
2,0.02116758015576448,0.012987234785845254,1.0013430310541371,1687.1047554725483,1.1822590827941895,0.01731974400984579,0.008963944323829638,1.0010111968995028,1587.8245887372684,1.1672372817993164,0.025607920319342413,0.01527176248056814,1.0020525323434584,1801.5887962153204,1.4960949420928955,0.023958849203173198,0.020677165063952105,0.005762118334146658,0.013956612684793876,0.010967166313975067,0.004900412518318511,0.5695273767242225,0.6100397384187126
5,0.02178000655728369,0.013584111539444515,1.003758778245935,945.8525162475923,1.196087121963501,0.02076909011501265,0.01215885388579034,1.002267333930175,892.0453329922499,1.184645414352417,0.02914664849356132,0.020217968162924323,1.0045906731952143,1022.4828739307327,1.2194771766662598,0.025917575067069553,0.017786076778964974,0.006995224413450116,0.01654573393383905,0.009799768298884204,0.005426952055586552,1.1624356571705814,1.243048688445753
7,0.019511144601154433,0.012166315609637818,1.0035832001615006,967.1912219145781,1.2388665676116943,0.014780693637883632,0.0067069946321464706,1.0020126163818839,879.5680889777924,1.216754674911499,0.026312604112175408,0.018473656042987507,1.0058294236770142,1041.1919516781622,1.3829479217529297,0.02140508751803218,0.014946317732121867,0.00588535074279943,0.012685667021365102,0.007706354126594151,0.005089605453946309,1.0974315836337274,0.9783298410508733
10,0.02014037586167138,0.011169413553993913,1.0032531638389928,862.3046073869444,1.2760405540466309,0.01563267028172604,0.007344247869544906,1.0023856128347075,757.5405400197337,1.2537472248077393,0.029606093444122555,0.02023109794533602,1.0047833829800286,889.2133344891414,1.3927042484283447,0.02460392768624085,0.01754043426129974,0.0062864299705383455,0.014967458782974627,0.010098517505271555,0.005180223775942553,1.1236096573165548,0.9399094495328357
