mu,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_glass_delta,mmd_rff_glass_delta
4,0.18330397797918938,,,0.6125054359436035,0.018110811032132197,0.01735912596170256,0.15135577027354685,,,0.6085702180862427,0.010641802007508413,0.010198766501184044,0.23218350297384963,,,0.6149788498878479,0.022428032702817003,0.022016150429691198,0.19795168420811646,0.1258073730420112,0.02938018449109453,0.018778828297480024,0.011804437540517668,0.0033365703406424995,0.018512235283865853,0.01178316433268676,0.003482904347148584,2.455543163385275,2.0902873444650196,1.932028640605106
6,0.30602872896882927,,,0.6136596202850342,0.032216736350048306,0.03281368246311171,0.23289540139878862,,,0.6095777750015259,0.02457456542043154,0.02437986844095297,0.3241074732057573,,,0.7069898247718811,0.038848009482600074,0.03863081380905056,0.3004529636380271,0.1625432520065189,0.056313235794326275,0.03368248478544076,0.014455008038984037,0.005861092620793371,0.03376630871705088,0.014357171123179165,0.005856552296718606,2.448975088826329,3.2805277088172082,3.3140893499314514
15,1.6077237412671344,,,0.615233302116394,0.13208345278198486,0.12305405251809409,0.8061482203342099,,,0.6113272309303284,0.04927764390241086,0.04938218226151363,1.7905466624662463,,,0.7066879868507385,0.15024173061193566,0.15357088025368443,1.501079539345599,0.25734319180389464,0.11217155064628356,0.12037062935785604,0.013336034806301923,0.008519009563692052,0.11768762959394456,0.013559930112030319,0.009193924071824932,11.08780560111577,12.56420640818795,11.325708007641355
