run_id,alpha,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
65,0,HMC,0.027078887631655658,0.008567008887172716,1.002849587140291,1480.5070770015789,1.1325404644012451
65,2,HMC,0.01810125831936892,0.009799307636770787,1.0027409279906565,1750.4147577354793,1.3718054294586182
65,4,HMC,0.018069064490396046,0.011108495606094232,1.0007314508099303,962.9489743284938,1.365567684173584
65,6,HMC,0.015278697780806212,0.00729764531837019,1.0052085066450984,1025.4329837655132,1.3817267417907715
65,8,HMC,0.034813759454682666,0.020612577998689433,1.0043009736902508,952.2464054769194,1.460503101348877
65,10,HMC,0.020414540368442688,0.010884169102558168,1.0033042855640613,699.6622077216194,1.5200083255767822
65,80,HMC,0.03151505660052609,0.021075507931206064,1.0062703131863728,583.1684563369413,1.675126314163208
65,100,HMC,0.021765235678237477,0.015236822972350825,1.006359334112943,436.85650216245153,1.6465022563934326
