mode_means,sampler,wasserstein_distance,r_hat,ess,chain_seeds,mode_distance
"(0, 8)",Metro,0.06556378058755315,1.005832322192031,315.7773093424246,"[222283, 979315, 450199, 744718]",8
"(0, 10)",Metro,0.6498186668153143,1.0424015815990437,78.25237771432005,"[222283, 979315, 450199, 744718]",10
"(0, 15)",Metro,2.4915719397366134,1.000303921937512,8621.504274181518,"[222283, 979315, 450199, 744718]",15
"(0, 20)",Metro,3.279258948426567,1.0002839293154349,8725.784491224375,"[222283, 979315, 450199, 744718]",20
