mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.029661427618849295,1.0106395444416454,2068.640740380189,4.498205900192261
6,Metro,0.08639274085613183,1.0252651013019727,721.1564395308699,4.387472629547119
7,Metro,0.05304945035295815,1.0378780299057768,428.44580233378053,4.745028734207153
8,Metro,0.04341843748710812,1.0617840345587068,216.63612553345428,4.517246246337891
9,Metro,0.7112427756975663,1.045177920297099,373.29649960038813,4.447875738143921
10,Metro,0.8629216267493085,1.0104957338462988,1763.912033539941,4.352672576904297
11,Metro,0.24541279993431742,1.191999612728928,71.45275301339629,4.713290214538574
12,Metro,1.1868708383595048,1.0043121318777957,4021.1434176513712,4.546486139297485
13,Metro,1.331640108790396,1.0038697521606226,3948.781757718577,4.465627670288086
14,Metro,1.403887637562124,1.0032353096878992,3927.0237530759027,4.467329502105713
15,Metro,1.5015020195893127,1.005022014165087,3832.4552831372057,4.68536376953125
16,Metro,1.6461629157897935,1.0050144574518043,3983.520808891808,4.65700364112854
17,Metro,1.6819458026172505,1.0032258592462764,4000.4636472709417,4.576331615447998
18,Metro,1.7961838101760939,1.0046653428662902,3769.1201010482264,4.37064003944397
19,Metro,1.885339799527533,1.0048882003239685,3772.488216088912,4.448904991149902
20,Metro,1.9826359919328969,1.0046871525796754,3865.953112564329,4.813397407531738
