run_id,mu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
12,"(10, 10, 20, 30, 30)",Metro,0.044692940124065654,0.03481072573913655,6.335225785930418,1.0427769680008794,187.76066378064854,2.099766969680786
