mu,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
4,0.08600696648421577,0.02800742821724775,,,0.5365569591522217,0.06234467567513469,0.019213650645321507,,,0.5347553491592407,0.1177867448956911,0.03408109567840494,,,0.5393821597099304,0.09567876619397159,0.05596354356504725,0.022128915696884497,0.028374107185079718,0.017978345631901885,0.0064345615236547984,1.7947206800790423,1.615613047596302
6,0.15357946867967454,0.03213733515746739,,,0.5362328290939331,0.1122340410089953,0.02521866736087857,,,0.534440279006958,0.2985701846153232,0.05693291948801857,,,0.5383647084236145,0.21481045822281405,0.07233908293387416,0.03869998172682566,0.04305965315165438,0.0174263701238155,0.00644044898704846,3.681432624299743,3.9800459687494776
15,7.485977564824136,0.5368432390814806,,,0.5364755392074585,7.411803608872668,0.5243633031125359,,,0.5335562825202942,7.5622248390194855,0.5528655487649065,,,0.5393449068069458,7.410295919762399,0.14032466290549886,0.09363190276577234,0.5319356931833894,0.01799396761686427,0.006564210955360804,77.64416873000341,78.29451689799878
