mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.024746468024673923,1.012694854670303,2430.5831294619497,7.833180665969849
6,DEMetro,0.06428370755263954,1.0218893645489933,1775.3399793297326,6.891642332077026
7,DEMetro,0.18400062353701896,1.0226872961786218,1080.3103694714632,6.918624639511108
8,DEMetro,0.116009916075964,1.029591614173578,851.0495036087226,7.028336524963379
9,DEMetro,0.09886507217992432,1.0820780692058576,193.77670202774374,6.749950408935547
10,DEMetro,0.18051916242263877,1.1072245738648776,129.71637697979506,6.9379637241363525
11,DEMetro,0.16326973753801577,1.2012857494519984,75.58696732520555,6.972125291824341
12,DEMetro,0.36898629199947486,1.188228696177792,76.81046453343137,6.823392629623413
13,DEMetro,0.5020547537967729,1.2525517647522981,61.086738563501044,6.85284423828125
14,DEMetro,1.5315726626914237,1.3871538097841338,44.53152595816518,6.785718679428101
15,DEMetro,2.5837414111718022,1.5353693862897395,36.28084175477059,7.082977533340454
16,DEMetro,2.2970469273242573,1.607663665897834,33.642288693773146,7.946038722991943
17,DEMetro,5.204032667839135,1.6609658610634226,31.994349544601246,7.214943885803223
18,DEMetro,5.355771690085394,1.6880240189625946,31.527929634426094,6.883455753326416
19,DEMetro,5.704035456504267,1.68993622138598,31.77404408480858,6.925307750701904
20,DEMetro,6.018523887838822,1.6976689430206104,31.593696742342605,6.700481653213501
