mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
5,-0.8610660267528787,0.47994712509372106,-0.497136702335816
20,0.7968972010481374,0.5090827745418981,0.4600888135416015
