mm,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
5,2.7366567921988474,0.11161039826878658,1.5800095356556223
20,-0.4654581006566573,0.6873690944369375,-0.26873235971061304
