mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.10125970032740743,1.0091467815658308,2104.2900692014955,4.710974216461182
6,Metro,0.1448542642927937,1.0124671779267918,1924.9643068578205,4.475341320037842
7,Metro,0.08673367971709564,1.0282685454984837,561.7785093390651,4.560805559158325
8,Metro,0.27174509625769544,1.0425350507548221,391.6075866439737,4.463699579238892
9,Metro,0.20617928179977954,1.1429883344503127,96.45774363441349,4.450260639190674
10,Metro,0.24599338731044265,1.1320661965576118,99.71034493762957,4.618176698684692
11,Metro,3.1436754606447415,1.4904479258191508,37.164169804545764,4.409017324447632
12,Metro,3.64047072346061,1.5813412832799691,34.02661228453516,4.347256422042847
13,Metro,4.380681373014765,1.6380713528781363,32.471484366426964,4.458536863327026
14,Metro,5.597535608516896,1.678933980949344,31.75850269115676,4.5550947189331055
15,Metro,5.980727646963008,1.678933980949344,31.75850269115676,4.806968927383423
16,Metro,6.344565261629781,1.678933980949344,31.75850269115676,4.724273443222046
17,Metro,6.8081545507908405,1.678933980949344,31.75850269115676,4.432147741317749
18,Metro,7.201027121231098,1.678933980949344,31.75850269115676,4.521027088165283
19,Metro,7.614081090547271,1.678933980949344,31.75850269115676,4.4906165599823
20,Metro,8.004181133302033,1.678933980949344,31.75850269115676,4.46504020690918
