correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,-63.62487302734773,1.0545958053696453e-32,-11.616259391826787
0.3,-77.72941328405348,3.278019297031016e-35,-14.191384345772601
0.5,-53.52453332953699,1.5217948312259404e-30,-9.772198094841501
0.9,-21.429411683981265,2.5076333221360547e-19,-3.912457391127102
0.99,-3.4446407142640805,0.0017626168125178027,-0.6289024739010481
