correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,21.912809532279393,1.3618666504180135e-19,4.000713359714551
0.3,45.17265374171174,1.9695937412720114e-28,8.24736047890189
0.5,35.849018445050625,1.4319801947571145e-25,6.545105355591001
0.9,43.620559923378885,5.352309591275101e-28,7.963988213680145
0.99,31.38996696455296,6.138420472464459e-24,5.730997661942541
