correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,23.13434902560707,3.0669930373711875e-20,4.223734938174217
0.3,48.68053698013612,2.3138709449141524e-29,8.887809405161656
0.5,39.03286708726662,1.2746065989210901e-26,7.126393929265632
0.9,41.29266707561265,2.562564893430799e-27,7.538975072287976
0.99,31.699897991695774,4.6526984382802444e-24,5.787583066888163
