correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,17.41004848996406,6.787260498000188e-17,3.178625428404023
0.3,7.883244044650056,1.0775693417460016e-08,1.4392768631910329
0.5,8.232479340381493,4.464995364195229e-09,1.5030382129740647
0.9,9.667080612771183,1.4147454296181364e-10,1.764959372278547
0.99,13.317679799303614,6.923125354192084e-14,2.431464546569821
