correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,64.1556817443735,8.301617697456092e-33,11.713171361171916
0.3,79.32191331259098,1.825336050405238e-35,14.482133741925137
0.5,55.109041763443855,6.582476997956993e-31,10.061488432110826
0.9,104.31281897461945,6.664319743577438e-39,19.04482799645066
0.99,106.55161381185306,3.605631022376888e-39,19.453574141110312
