mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.08513561195434773,1.0073125304019004,2791.4531468944706,6.79182505607605
6,DEMetro,0.22449705239174253,1.017336299407219,1638.0448533255617,7.048512697219849
7,DEMetro,0.06771272998268447,1.0168975703721772,1113.3201881709745,6.887827157974243
8,DEMetro,0.3842509801535289,1.0355557730509102,570.4907092988554,7.218467950820923
9,DEMetro,0.2233302125822024,1.0585608494549614,341.9510127335051,7.318148612976074
10,DEMetro,0.10613260432883624,1.1294959858957339,114.48413694202429,7.026096343994141
11,DEMetro,0.2432457342666013,1.1810536492016714,79.45177310686978,7.337139844894409
12,DEMetro,1.5643812824616092,1.2151575410070425,73.71964570312342,7.129257678985596
13,DEMetro,2.151372234825714,1.3361617364738079,47.2432474682045,6.945970773696899
14,DEMetro,1.2737545919720397,1.4520552268263511,39.055184142627546,6.707402229309082
15,DEMetro,0.7781963825147074,1.5483466977811489,35.05806180321679,7.376528978347778
16,DEMetro,0.944574961733131,1.586640379965368,34.89178178685688,7.990908622741699
17,DEMetro,2.567003826168685,1.609531406820377,33.53996702716908,7.16156268119812
18,DEMetro,0.0788396332388937,1.6872636095721245,31.414540159216337,6.681316375732422
19,DEMetro,2.80047836465583,1.610506197253787,33.66076111797534,7.109699010848999
20,DEMetro,5.021955874719058,1.4930108657799743,37.34735474251313,7.0996434688568115
