dimension,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2,2.2365865788733155,0.037501078768341474,0.5001159627924429
5,4.054980489273518,0.0006757692288621859,0.9067212021450943
10,11.727576041993798,3.8146738163706864e-10,2.622365724119606
15,22.93332646271464,2.6102337811781783e-15,5.128047692082473
30,38.997477624023134,1.3382246852847795e-19,8.720101091834271
