dimension,ws_t_stat,ws_p_value,ws_paired_cohens_d
2,6.564098540618344,2.7674606016040555e-06,1.4677770547829783
5,7.804887508268838,2.4136783875677866e-07,1.7452259025228072
10,7.038690062077407,1.0622167647175741e-06,1.5738989451357297
15,8.419936796640938,7.774557826080936e-08,1.882755104354096
30,10.84398682313484,1.4051000511512578e-09,2.424789168364149
