dimension,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2,5.341217191551034,3.7314023580092654e-05,1.1943324722898627
5,10.578332863394822,2.111801838394323e-09,2.365387137117082
10,47.81889316317565,2.8847283200776113e-21,10.69262957216607
15,84.9835999585694,5.461597361381857e-26,19.00291064800095
30,58.75397900797027,5.911998208790632e-23,13.137789101041719
