dimension,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2,4.114934251598531,0.00058930552982525,0.9201272709516538
5,5.219825036545068,4.877155664913971e-05,1.1671883612370095
10,4.83404980312251,0.0001152940375327495,1.0809263966401408
15,5.943759311506083,1.011983284046365e-05,1.329064986242495
30,7.822410424141803,2.3354056572319988e-07,1.7491441456284034
