dimension,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2,3.226870689820819,0.0044384169852371815,0.721550221704099
5,4.321018662991047,0.0003683149254326548,0.9662091462493236
10,4.494144567934498,0.0002484642972087258,1.004921275461296
15,6.313204405893002,4.647387202807263e-06,1.4116754207427924
30,7.616552196622773,3.4489172523194004e-07,1.7031128465823864
