dimension,ws_t_stat,ws_p_value,ws_paired_cohens_d
2,5.06818473068153,6.828655679125449e-05,1.1332805580330365
5,4.243240811873596,0.0004397387733959567,0.9488174900250756
10,12.668084993275935,1.0321164620949647e-10,2.8326699189709954
15,25.50446597287575,3.6827033237814215e-16,5.702971964518048
30,38.8358926563387,1.4467251077764356e-19,8.68396959464582
