mu,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_glass_delta,mmd_rff_glass_delta
4,0.09341626445920606,,,0.5488332509994507,0.02208710749031151,0.021889081625732804,0.05388519487651662,,,0.5461586117744446,0.013076096362572247,0.013492597597995452,0.12611346740834195,,,0.5544146299362183,0.029846426614926033,0.029419005344859778,0.09838612776754085,0.06260658554953344,0.023449786576734223,0.02221284992936999,0.01609190397626251,0.007196905319877631,0.02211597487146405,0.016179918667800313,0.007336951620617223,1.5257939385045916,0.8504969401503194,0.8090630156239691
6,0.23647266531880068,,,0.5464895963668823,0.04680567846555761,0.04851700879406262,0.12373697020713609,,,0.5445525050163269,0.024258831636333102,0.023652116770859658,0.33389765144603595,,,0.5503844022750854,0.06268587504997641,0.0626343559640629,0.26154346695670516,0.07786450901867864,0.033302926826334796,0.049854869493204,0.014309364709981216,0.0077139567306737196,0.05017289227210811,0.014476307859749805,0.008098253480503616,5.5153998594736,4.607947130670296,4.407936167754828
15,7.473248601895676,,,0.5488424301147461,0.6289584698087446,0.6261484501706511,7.43406578073691,,,0.5457049012184143,0.6153310394467055,0.613658907288341,7.569418293361407,,,0.6424264907836914,0.6405766667025029,0.632512219853044,7.50804095543566,0.12341314173860236,0.09141597011718662,0.6289124120854367,0.008338106660210324,0.006756066352906651,0.6239543171502357,0.010019209114671147,0.00855582564680368,80.78050043368422,91.85438286263097,71.75638370622022
