mu,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_glass_delta,mmd_rff_glass_delta
4,0.1300331497952564,,,0.5329575538635254,0.03387066166676826,0.032669198634646374,0.0793505913543611,,,0.531195342540741,0.01696898649866307,0.016150480084240446,0.16614564874645113,,,0.6229515671730042,0.039312404570080846,0.039908990357051484,0.12451476084105544,0.06260658554953344,0.023449786576734223,0.03002352362225484,0.01609190397626251,0.007196905319877631,0.029780049402190933,0.016179918667800313,0.007336951620617223,2.6400315025870804,1.9357792032519348,1.8536486864890225
6,0.14929310243374003,,,0.5327639579772949,0.026661490012745814,0.02641408143924831,0.11726475208064416,,,0.5308846235275269,0.018671854754640293,0.019404392280873678,0.19403146675527116,,,0.5352294445037842,0.03434462880601266,0.03435733430648341,0.1665057499515387,0.07786450901867864,0.033302926826334796,0.028462142869663743,0.014309364709981216,0.0077139567306737196,0.02850074191560245,0.014476307859749805,0.008098253480503616,2.6616651862191776,1.8346976336288647,1.7317850187841357
15,7.451996488959891,,,0.5331966876983643,0.6221332380788497,0.6145763438959475,7.3914924032250005,,,0.5312326550483704,0.6164079767064693,0.6015739615495436,7.520049261568762,,,0.5358197093009949,0.6229201455559581,0.6315080135420228,6.9111396846694175,0.12341314173860236,0.09141597011718662,0.576652519163445,0.008338106660210324,0.006756066352906651,0.570953022750953,0.010019209114671147,0.00855582564680368,74.25099284325914,84.11912832364794,65.56162278106238
