nu,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
2.1,0.2060989505575769,0.030966827019892715,1.0100378580452916,591.9975897484903,0.8618758916854858,0.17726378716751512,0.018878690203622952,1.0074771966471059,548.6896513742281,0.8486081957817078,0.2423317382955985,0.040751655615684945,1.0160328200252544,656.1587663062737,0.8705053925514221,0.24215663254725087,0.1262622073242516,0.03201178057263977,0.03224356223924763,0.015100687587868814,0.004392312151795687,3.620367975471297,3.9029272189524105
3.0,0.10287417474570304,0.023730948794376955,1.0078302061634006,636.7860327340014,0.8837945461273193,0.08658505849583302,0.018884370679511594,1.0055943356294037,570.592584216065,0.8682236075401306,0.13699222019033752,0.03756809035948882,1.01057553680484,671.2813428024891,1.1397684216499329,0.11695885822569127,0.0645907997849034,0.011873059222117772,0.02858738654687278,0.01555195523486816,0.004867514697966819,4.410662615346333,2.678046625611541
4.0,0.08851410659799153,0.02849180010916319,1.007373147724498,633.9830578237724,0.8648371696472168,0.07490955633488586,0.021098936661329053,1.0063142445477646,579.1234085289658,0.8480930924415588,0.10623866302567331,0.035518697744995484,1.011108837355488,694.9703178732432,0.8847333788871765,0.09896267363069504,0.04646864396325287,0.009270029666747432,0.02961063737065327,0.01278993883684813,0.0039294460547353504,5.662768249355636,4.280679337367318
5.0,0.07425985504272067,0.02968847132383238,1.0082816025986447,678.0575920787371,0.8714021444320679,0.06475971271000294,0.01917374682760102,1.005813537458115,632.0109047580254,0.8605622053146362,0.09709746896908403,0.03454807186011616,1.0118345280355436,788.950596707214,0.8831934928894043,0.08018626273334688,0.0388522904490071,0.012143432686277223,0.027984663064904568,0.012439921452103155,0.005924804484625957,3.403812855243933,2.6236716592316007
30.0,0.05025636300858906,0.022498488813897377,1.0053997114302806,882.3090877713457,0.8635369539260864,0.03635049009272173,0.015483063682219632,1.003545709464156,824.438852025927,0.8447559475898743,0.061775941980153015,0.029205263057258977,1.00690347442156,930.5001166881347,0.8710638284683228,0.05078570419005431,0.02910381162857179,0.0062073580427564785,0.023134589754633717,0.01272968415483423,0.003634228180443396,3.4929340972660117,2.863030355603602
