mu,sampler,wasserstein_distance,r_hat,ess,runtime
"(10, -10)",HMC,7.790971728418642,1.000613783219959,38073.86473334585,38.14867806434631
"(20, 20)",HMC,7.044992184442701,1.2389019239548515,58.82633533618344,42.864962339401245
"(5, 5)",HMC,4.831556928614939,1.0307022345410597,507.3457273123017,41.147817850112915
"(50, -50)",HMC,24.16762449544346,1.0004835519413924,36262.50097494511,38.59809947013855
