mode_means,sampler,wasserstein_distance,r_hat,ess,chain_seeds,mode_distance
"(0, 8)",DEMetro,0.43128205324895963,1.0566236078817006,75.019069232883,"[401648, 545538, 132382, 495618]",8
"(0, 10)",DEMetro,3.79330978295833,1.0325744570429798,100.83150863907092,"[401648, 545538, 132382, 495618]",10
"(0, 15)",DEMetro,6.658831984273756,1.030254226468271,128.33995843623006,"[401648, 545538, 132382, 495618]",15
"(0, 20)",DEMetro,6.99719710288133,1.0859995738050432,32.3744602378309,"[401648, 545538, 132382, 495618]",20
