dimension,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_glass_delta,mmd_rff_glass_delta
2,0.2578409255533231,1.020158525285338,288.06567904988697,1.257856011390686,0.036113876531207026,0.0360239021751451,0.22780270160512717,1.0175875234367402,266.1008255880869,1.2477858662605286,0.03249818608926559,0.03201041442269896,0.2839341116102303,1.0233028868373621,370.3311469918844,1.276557743549347,0.043745557898731864,0.04373918859573022,0.26448394797400954,0.123424572322671,0.037719462223560596,0.038937990156653446,0.014625731316769171,0.004340617884820145,0.038565075726470804,0.014876004535008666,0.004362635404870323,3.739697422388727,5.601105530368901,5.429991047387624
5,3.924182584153412,1.5711845179244288,14.718313047320095,1.287992238998413,0.2994616132429202,0.2980058811919516,2.075244722453045,1.4174219911204837,12.147884998201842,1.2595747113227844,0.25020106374469336,0.24915161469234384,6.189670461509512,1.6615148084375746,25.649115180522127,1.3408998250961304,0.36784890401817005,0.3785260834864339,4.352495790975111,0.10947042915974163,0.017153238452196847,0.30385223075369683,0.013974793258408042,0.0019343324152818848,0.3031779238787776,0.01412970226418534,0.002104378723284042,247.36001738913376,149.85916340188393,137.3556092429554
10,4.4216688321158335,1.3506813343470019,14.651646087665235,1.288509488105774,0.44904595461111285,0.436072872809638,3.3024498949415193,1.319740134004112,11.194458745252533,1.2535738945007324,0.37768204601872346,0.359539855095691,6.182268167125775,1.5201714549280396,18.606495899756723,1.3881883025169373,0.4667308344858881,0.45171402675165,4.867096101227351,0.11041564325599197,0.016219013417100938,0.4282401220709595,0.013932962292012298,0.002106905827980315,0.4142689511978948,0.013637934050247992,0.0022152686463794724,293.27803952341696,196.64246701339425,180.84985665391812
15,7.4580914302995005,1.3436011039082434,10.070954853000542,1.3148472309112549,0.43649083275560374,0.43904120266797164,5.581821667253684,1.3117176641708475,9.328993647572702,1.296248733997345,0.43079010674464213,0.43075528785353073,8.343488937938924,1.4405216944071562,12.333686178579562,1.3690112829208374,0.47313417966398985,0.46582250545267967,7.009764943160118,0.15444067965332597,0.07443893033163498,0.4463383132587057,0.016405348673494913,0.0035354957026284,0.44718945656981585,0.016343954523908952,0.003574194036626285,92.09326669479859,121.6047198885251,120.54340017101757
30,12.177903317469243,1.5746710120924519,7.029915823219348,1.3635419607162476,0.469613077660902,0.4845156495767198,10.91732909438983,1.5260563465673884,6.747408174346457,1.3330909609794617,0.4521397046314375,0.44563293894319156,12.94782131901475,1.6321562460479881,7.776230003013686,1.3951932787895203,0.4906471060292386,0.4942899816555052,12.369984838612373,0.12364178578163969,0.02542035479416719,0.47207432429870183,0.014886486892347657,0.0013977402456106746,0.4733370485969215,0.01483584216748579,0.0014153474483267602,481.7534275973485,327.09070146764515,323.94957646016957
