run_id,dimension_corr,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
5,2,SMC,0.026852183130577433,0.015402384357672879,1.0006952566254248,3667.6150487204245,2.5890541076660156
5,5,SMC,0.029234116815613456,0.02224788652236859,1.0008135046415825,3719.4679833312252,3.0248286724090576
5,10,SMC,0.030149677914290404,0.023143210892978595,1.00173320017454,3857.6397247592654,3.8369226455688477
5,15,SMC,0.026631627292245955,0.022036495592957592,1.00116126231733,3551.433762411554,6.036179542541504
5,20,SMC,0.02773543328533912,0.022606055046316773,1.0013705474557164,3718.516742321225,5.087237358093262
