mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.030288764692037933,1.0095083877554327,2401.750107894962,6.662710428237915
6,DEMetro,0.030954471685546957,1.0115506291635377,1867.2214810586604,6.9043495655059814
7,DEMetro,0.04097634466631732,1.0181284809320579,1214.9014041040268,6.720065593719482
8,DEMetro,0.09756636068148894,1.0420572483321722,550.1047542057745,6.541808843612671
9,DEMetro,0.16860462274856816,1.0549475971514597,267.090808765737,6.820725202560425
10,DEMetro,0.04967468339337477,1.0540550052786353,258.53050249364867,6.864878177642822
11,DEMetro,0.08131044884982548,1.1472857282435451,95.70199609461491,7.078112363815308
12,DEMetro,0.722079189145568,1.2556865437252254,56.63249523486847,7.018357753753662
13,DEMetro,0.981009593396748,1.280497573442204,54.20561642523238,6.906532049179077
14,DEMetro,2.1517375973616764,1.443303491760648,39.49468359155868,7.411281108856201
15,DEMetro,0.7409604049164831,1.3359790024632132,47.346440839469196,7.113398790359497
16,DEMetro,2.5477520894441836,1.476189463782968,38.100916732175456,7.0140907764434814
17,DEMetro,5.8785661580968895,1.6591851728538423,32.62697964682816,6.726999044418335
18,DEMetro,3.617663833260754,1.524701183395531,36.05074205685404,6.514338731765747
19,DEMetro,5.744989460454815,1.651120653994017,32.47788118188517,7.923253059387207
20,DEMetro,3.002337236838645,1.495494466691485,37.28769112482079,6.84648060798645
