run_id,dimension_corr,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
2,2,HMC,0.033818006968773365,0.021284648575813768,1.0049154496773103,953.4399240437951,3.92370343208313
2,5,HMC,0.027724179780682704,0.019560645723972148,1.0038148700538294,539.5582783861445,4.450376749038696
2,10,HMC,0.025969625204045332,0.021475806901746306,1.0118166980206504,339.7957522995132,5.7067344188690186
2,15,HMC,0.07331514655441898,0.034329033472817516,1.0047017666349602,327.79805928798044,5.094743251800537
2,20,HMC,0.03660895864312566,0.02721683527612771,1.018809277204982,209.47743649722415,4.107679605484009
