run_id,dimension_corr,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
2,2,Metro,0.10814074226035278,0.05825235119567561,1.0306335625254521,92.32541575154839,2.209743022918701
2,5,Metro,0.058766138517321646,0.05514730123470673,1.143579677529095,23.120464744394795,2.5397799015045166
2,10,Metro,0.15035340370685019,0.05781875476660257,1.37015738757456,10.223099087666512,3.8364644050598145
2,15,Metro,0.18419909932757567,0.0837701104107497,1.4461902687089754,7.923744527124986,3.5813090801239014
2,20,Metro,0.09824324177144476,0.055903874737502586,1.5070600895921713,7.496967415994741,4.19658350944519
