run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
2,"(0, 0, 0, 0, 0)",Metro,0.12920255659443858,0.08383286909858603,1.3413099468660346,9.537942578132277,2.3387346267700195
