mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.07372652746999486,1.010661392317761,2538.7278914562653,7.100206136703491
6,DEMetro,0.09321414715713794,1.012678481890434,1749.1488167919765,6.849958181381226
7,DEMetro,0.1849293372987006,1.0120051670936536,1177.430907591675,6.777860403060913
8,DEMetro,0.09338994187091307,1.0361558717233406,586.827771216437,6.78568434715271
9,DEMetro,0.34399519382287036,1.0665523338312863,265.02978958103535,6.763790130615234
10,DEMetro,0.13017893284486198,1.0943386048217394,174.0283295618305,7.291858911514282
11,DEMetro,0.08665976521756143,1.1916723659619628,81.84225278387116,8.06222677230835
12,DEMetro,0.19919373950267316,1.2511364955559001,60.97798508870065,7.215080738067627
13,DEMetro,0.5582340121296505,1.4238333228661453,42.591039838333245,6.687435865402222
14,DEMetro,1.0622051787675795,1.525151649666769,36.463177246703296,7.070576906204224
15,DEMetro,0.21321487898862818,1.6396708545341396,32.88890575521026,7.022260427474976
16,DEMetro,2.2930978084728713,1.5993799817319219,33.62218122470891,7.069693088531494
17,DEMetro,0.38948947304538223,1.6734956774308403,32.28570301349364,7.093613624572754
18,DEMetro,0.41055483075825955,1.6568131903580479,32.469315612366344,7.077141761779785
19,DEMetro,0.1028918089043703,1.6827327503694016,31.62975165834656,8.211085319519043
20,DEMetro,0.03135448902429653,1.6899960158008724,31.38854715196833,7.1295154094696045
