mu,sampler,wasserstein_distance,r_hat,ess,runtime
0,DEMetro,0.017091192256239097,1.004335364606609,2117.2690983825973,2.1431570053100586
2,DEMetro,0.018130711254382297,1.0055093719048496,2252.21289029617,2.1956236362457275
5,DEMetro,0.03495334835321575,1.0032764319703305,2295.494991892508,2.0282905101776123
10,DEMetro,0.018187366850068807,1.0037315506313564,2440.880467606636,2.265001058578491
