run_id,a,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
4,1,DEMetro,0.1450038542911101,0.01319074857220803,0.8762737623745276,1.0119046924150814,684.2411887896626,2.0564398765563965
4,2,DEMetro,0.2689014366146092,0.02545276623235967,3.738254072250365,1.006235139839831,835.2504306355688,2.228144645690918
4,3,DEMetro,0.22518516781737713,0.04619254973441327,0.3332162357017674,1.0132431835264184,660.7527283212177,2.0967531204223633
4,5,DEMetro,0.3889279671299841,0.01962916522554172,1.4778814961424376,1.0073165558094492,632.459379220925,2.1677234172821045
