dimension,global_median_mean_rmse,global_median_var_rmse,global_median_wasserstein_distance,global_median_runtime,global_median_ess,global_median_ess_per_sec,global_median_r_hat,global_median_mode_transitions,global_median_mmd_rff,global_q25_mean_rmse,global_q25_var_rmse,global_q25_wasserstein_distance,global_q25_runtime,global_q25_ess,global_q25_ess_per_sec,global_q25_r_hat,global_q25_mode_transitions,global_q25_mmd_rff,global_q75_mean_rmse,global_q75_var_rmse,global_q75_wasserstein_distance,global_q75_runtime,global_q75_ess,global_q75_ess_per_sec,global_q75_r_hat,global_q75_mode_transitions,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mean_rmse_mcmc_mean,mean_rmse_iid_mean,mean_rmse_iid_std,var_rmse_mcmc_mean,var_rmse_iid_mean,var_rmse_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_glass_delta,ws_t_stat,ws_p_value,var_rmse_glass_delta,var_rmse_t_stat,var_rmse_p_value,mean_rmse_glass_delta,mean_rmse_t_stat,mean_rmse_p_value,mmd_rff_glass_delta,mmd_rff_t_stat,mmd_rff_p_value
2,0.060837696570443384,2.8919602775778035,0.12952151185925218,1.8608403205871582,2323.9840706997984,1195.416566351193,1.0041204327567064,,0.017100143341380825,0.037989928177172214,2.1547397859222923,0.1107061228280211,1.8318410515785217,2174.208293505981,1121.5087230058066,1.0019775570963216,,0.014984016103530229,0.0762857418817369,4.4153093011315105,0.1615047784925504,1.9448716044425964,2445.2732531736765,1313.1399162724567,1.0051717302470211,,0.019969341867021897,0.1414551582716423,0.12383763268555634,0.0349511971473519,0.06794343557019797,0.06483333133295197,0.041889603035210436,5.393220923226634,9.112101282666947,14.240289800535264,0.017558076906685243,0.014733268062553848,0.004538244786890234,0.5040607196317668,1.7278081557766842,0.08959396599523861,-0.26115201386565373,-1.2629305379368314,0.21323816641109586,0.0742452544759566,0.2742964331044346,0.7848393161345124,0.6224452352793984,2.5773286971424,0.0125762110795335
5,0.06510842636671252,3.442547957958583,0.14731062135724335,2.186513900756836,3570.6598313707036,1582.8546020856154,1.0071986515578781,,0.020164388042456412,0.05518304948840211,2.2492919464877237,0.1264809603254874,2.148681163787842,2896.440558553885,1305.3968632323515,1.0044366767163266,,0.015851954889595152,0.0878246962024375,6.020665681748643,0.1777159963728664,2.2754732966423035,4115.00563192735,1818.3315103133207,1.0140311452303816,,0.02517091649286689,0.16618508011783104,0.12229155775853576,0.02289091700994062,0.07386912812220957,0.06352279319812802,0.020194330616485144,5.928814487496724,8.258330536913904,7.751945611878994,0.024438821946043614,0.014632274664311044,0.0028709343649024623,1.917508256232551,3.708218496967739,0.0006795790971951492,-0.3005072746959752,-1.271802505105665,0.20870962310648913,0.5123385924778101,1.6820620071679664,0.09835914369616508,3.4158033710623474,2.833497028900405,0.008107528279642822
10,0.07020163476774566,3.942802843236212,0.17248349921125103,2.3532297611236572,2293.2761330518406,994.6928056227762,1.0236243000769139,,0.02719323120932603,0.05546659149943664,2.4967380393230605,0.14510331455470282,2.3010682463645935,308.6148625424509,121.80542177741137,1.0122377271580927,,0.020622441153212104,0.08358707833413052,6.975777923284156,0.22448778138638908,2.497195601463318,4067.253734550758,1721.6259161240969,1.055732436606175,,0.03807323774071797,0.2808558248195256,0.11720682395156859,0.01691110186790276,0.10438922209546234,0.061144199048860835,0.014827459577952923,6.64643143852208,5.886680169075398,5.868813707099561,0.04297563757249247,0.015366561695791581,0.0023041791316464,9.677015853033355,2.0740646635017654,0.04702901884862637,0.1294556800342125,0.3820132926937807,0.7040925741941673,2.916549717721227,1.4948695162831258,0.1455654518273066,11.982174257855306,3.409738850623003,0.0019217585368131655
15,0.06150757273584746,3.965818190090623,0.209552944864585,2.554758071899414,1573.0904861144636,645.8964223199571,1.0512305600649543,,0.03778049620748704,0.051044849603402866,1.9885283226315609,0.1458426009718761,2.4250030517578125,55.34861559163445,21.165673297216976,1.0198139642700998,,0.02483650134139246,0.10413292341853397,5.364298180487557,0.3314079565886182,2.7001161575317383,3935.1739698817673,1537.5421559862891,1.1692397408905593,,0.062228641965406645,0.28593881844496033,0.13089775830226574,0.051573658864388555,0.0987915401440307,0.07302051527209227,0.05391208608567311,5.482036152459421,33.673463160463285,146.0185256834815,0.055549221823411564,0.015328972598076316,0.002066842326463576,3.00620633782006,3.9114819093525925,0.00044109034129106517,-0.19306746781646933,-1.056647474334166,0.29936879626924306,0.4780194339166363,1.3956760269152542,0.16911889860320578,19.45975690083394,4.878960798357971,3.5158873634280584e-05
30,0.05952989384703257,6.392629139634954,0.29909792387870393,3.069528341293335,1240.4192949422563,442.8803306771354,1.0688213640251591,,0.0505776567145158,0.05202728413044287,3.214909329106071,0.19883562810329083,2.69938725233078,182.7852034108693,66.99421345360254,1.0336383766218735,,0.030429945275353008,0.10787343328850833,9.905106141933004,0.5477648247771372,3.2326807379722595,3216.4241712965327,1042.0734757788732,1.147650900387333,,0.12287026549350119,2.1076051702992826,0.117374441356171,0.01780018317545138,0.32713072410960137,0.06413250327918907,0.015801731171700188,1517.6152257283077,5.30322767367238,4.104248624076943,0.08316279977228382,0.015534304345155701,0.002154081224281944,111.80956450425084,1.5460186182399163,0.13294423049942153,368.47475301152315,1.074998439165974,0.291238446138216,16.643633407801797,1.4396006651168791,0.1606832198459743,31.39551780349966,5.3255259138027125,1.0207550872774458e-05
