dimension,ws_t_stat,ws_p_value,ws_paired_cohens_d
2,-5.66279963503488,0.029797610779460183,-3.269418893654303
3,-0.018147860442053267,0.9871685812642901,-0.010477672111435216
5,-2.6692476457253265,0.11636030682763097,-1.5410908467932922
8,0.14317739298406176,0.8992731974157397,0.0826635063812169
15,-1.5266123099893905,0.26640312128649973,-0.8813900281205711
30,-6.213146470465508,0.02493959913775643,-3.5871617872378345
