dimension,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2,-4.307287961806061,0.04990036076758057,-2.486813864225964
3,-3.512415588354442,0.07236784354464176,-2.027894085442275
5,-1.493267866123973,0.2739353517208044,-0.862138604478894
8,0.34550573185373434,0.7626706586740035,0.1994778272923122
15,1.8863808971357872,0.19988353679262594,1.0891025187555146
30,2.117790489480188,0.16837644978182867,1.222706909188616
