dimension,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2,-1.478672666327709,0.27731688949307537,-0.8537120619476445
3,-10.095198952763088,0.009670187370782101,-5.828465832900597
5,-14.184895196555114,0.004933155364979036,-8.189653060157726
8,-9.425204326107972,0.011070311648905816,-5.441644254845663
15,-17.341031078790838,0.0033089515415535026,-10.011848961365557
30,-14.502858502525445,0.004720728282074698,-8.373229260452119
