dimension,ws_t_stat,ws_p_value,ws_paired_cohens_d
2,-1.00459647493432,0.42088460862720367,-0.5800040452302788
3,-1.3730871382445586,0.30340235250325276,-0.7927522288863088
5,-2.63851419732426,0.11862069411004673,-1.523346882085811
8,-2.5512477565789506,0.12538521176632694,-1.472963579030286
15,-4.7049761396537795,0.04232626842874053,-2.716419240759876
30,-2.8815365069945607,0.10228816322527395,-1.6636558779930437
