dimension,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2,0.9659261591217737,0.43598986482074287,0.5576777279862574
3,4.373875637569916,0.0485004588514038,2.525258276752937
5,1.5639752755986527,0.25827273667399797,0.9029615463728013
8,2.105731359212447,0.1698455356321124,1.2157445670823428
15,3.411467632192829,0.0762293958171674,1.9696117557782251
30,-4.304811967754932,0.04995354874303239,-2.485384348394033
