dimension,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2,0.8040110170388335,0.505767285170495,0.46419597711879534
3,-0.19251979080955345,0.8651120799129572,-0.11115135304822613
5,-1.4040086604544353,0.2954583013302513,-0.8106047780579342
8,1.0981828302981664,0.3866723896293883,0.6340361526920716
15,3.2473347839753073,0.08317053823448463,1.874849611676979
30,0.05311140350622087,0.9624710227306477,0.030663883111355456
